names, Prey, Predator, Growthrate, Harvest, 
//t, Prey, t, Predator, t, Growthrate, t, Harvest, 
8.180000, 5.187475e-01,8.180000, 3.055409e-01,8.180000, 5.899310e-01,8.180000, 6.224970e-02,
8.190000, 5.198188e-01,8.190000, 3.054920e-01,8.190000, 6.394673e-01,8.190000, 6.237825e-02,
8.200000, 5.211511e-01,8.200000, 3.054438e-01,8.200000, 6.864800e-01,8.200000, 6.253814e-02,
8.210000, 5.227335e-01,8.210000, 3.053966e-01,8.210000, 7.307834e-01,8.210000, 6.272802e-02,
8.220000, 5.245539e-01,8.220000, 3.053505e-01,8.220000, 7.722028e-01,8.220000, 6.294646e-02,
8.230000, 5.265996e-01,8.230000, 3.053057e-01,8.230000, 8.105746e-01,8.230000, 6.319196e-02,
8.240000, 5.288573e-01,8.240000, 3.052623e-01,8.240000, 8.457475e-01,8.240000, 6.346287e-02,
8.250000, 5.313124e-01,8.250000, 3.052203e-01,8.250000, 8.775826e-01,8.250000, 6.375749e-02,
8.260000, 5.339499e-01,8.260000, 3.051800e-01,8.260000, 9.059542e-01,8.260000, 6.407399e-02,
8.270000, 5.367537e-01,8.270000, 3.051414e-01,8.270000, 9.307505e-01,8.270000, 6.441044e-02,
8.280000, 5.397068e-01,8.280000, 3.051046e-01,8.280000, 9.518735e-01,8.280000, 6.476482e-02,
8.290000, 5.427916e-01,8.290000, 3.050697e-01,8.290000, 9.692400e-01,8.290000, 6.513500e-02,
8.300000, 5.459896e-01,8.300000, 3.050368e-01,8.300000, 9.827813e-01,8.300000, 6.551875e-02,
8.310000, 5.492813e-01,8.310000, 3.050058e-01,8.310000, 9.924439e-01,8.310000, 6.591376e-02,
8.320000, 5.526467e-01,8.320000, 3.049770e-01,8.320000, 9.981899e-01,8.320000, 6.631760e-02,
8.330000, 5.560650e-01,8.330000, 3.049502e-01,8.330000, 9.999965e-01,8.330000, 6.672780e-02,
8.340000, 5.595146e-01,8.340000, 3.049255e-01,8.340000, 9.978565e-01,8.340000, 6.714176e-02,
8.350000, 5.629737e-01,8.350000, 3.049029e-01,8.350000, 9.917785e-01,8.350000, 6.755684e-02,
8.360000, 5.664196e-01,8.360000, 3.048824e-01,8.360000, 9.817863e-01,8.360000, 6.797035e-02,
8.370000, 5.698293e-01,8.370000, 3.048640e-01,8.370000, 9.679195e-01,8.370000, 6.837952e-02,
8.380000, 5.731797e-01,8.380000, 3.048477e-01,8.380000, 9.502328e-01,8.380000, 6.878156e-02,
8.390000, 5.764473e-01,8.390000, 3.048333e-01,8.390000, 9.287959e-01,8.390000, 6.917367e-02,
8.400000, 5.796086e-01,8.400000, 3.048209e-01,8.400000, 9.036935e-01,8.400000, 6.955303e-02,
8.410000, 5.826402e-01,8.410000, 3.048103e-01,8.410000, 8.750246e-01,8.410000, 6.991682e-02,
8.420000, 5.855190e-01,8.420000, 3.048015e-01,8.420000, 8.429024e-01,8.420000, 7.026228e-02,
8.430000, 5.882221e-01,8.430000, 3.047943e-01,8.430000, 8.074537e-01,8.430000, 7.058666e-02,
8.440000, 5.907274e-01,8.440000, 3.047886e-01,8.440000, 7.688183e-01,8.440000, 7.088729e-02,
8.450000, 5.930133e-01,8.450000, 3.047844e-01,8.450000, 7.271487e-01,8.450000, 7.116160e-02,
8.460000, 5.950591e-01,8.460000, 3.047814e-01,8.460000, 6.826094e-01,8.460000, 7.140710e-02,
8.470000, 5.968453e-01,8.470000, 3.047794e-01,8.470000, 6.353762e-01,8.470000, 7.162143e-02,
8.480000, 5.983533e-01,8.480000, 3.047784e-01,8.480000, 5.856354e-01,8.480000, 7.180240e-02,
8.490000, 5.995662e-01,8.490000, 3.047782e-01,8.490000, 5.335834e-01,8.490000, 7.194794e-02,
8.500000, 6.004683e-01,8.500000, 3.047785e-01,8.500000, 4.794255e-01,8.500000, 7.205620e-02,
8.510000, 6.010458e-01,8.510000, 3.047791e-01,8.510000, 4.233756e-01,8.510000, 7.212550e-02,
8.520000, 6.012865e-01,8.520000, 3.047799e-01,8.520000, 3.656549e-01,8.520000, 7.215438e-02,
8.530000, 6.011801e-01,8.530000, 3.047806e-01,8.530000, 3.064910e-01,8.530000, 7.214162e-02,
8.540000, 6.007184e-01,8.540000, 3.047810e-01,8.540000, 2.461176e-01,8.540000, 7.208621e-02,
8.550000, 5.998952e-01,8.550000, 3.047810e-01,8.550000, 1.847729e-01,8.550000, 7.198743e-02,
8.560000, 5.987063e-01,8.560000, 3.047802e-01,8.560000, 1.226989e-01,8.560000, 7.184476e-02,
8.570000, 5.971499e-01,8.570000, 3.047784e-01,8.570000, 6.014072e-02,8.570000, 7.165799e-02,
8.580000, 5.952261e-01,8.580000, 3.047755e-01,8.580000, 0.000000e+00,8.580000, 7.142713e-02,
8.610000, 5.667426e-01,8.610000, 3.045519e-01,8.610000, 0.000000e+00,8.610000, 6.800911e-02,
8.650000, 5.581885e-01,8.650000, 3.044500e-01,8.650000, 0.000000e+00,8.650000, 6.698262e-02,
8.703333, 5.470150e-01,8.703333, 3.042781e-01,8.703333, 0.000000e+00,8.703333, 6.564180e-02,
8.774444, 5.325195e-01,8.774444, 3.039863e-01,8.774444, 0.000000e+00,8.774444, 6.390234e-02,
8.845556, 5.184170e-01,8.845556, 3.036340e-01,8.845556, 0.000000e+00,8.845556, 6.221003e-02,
8.916667, 5.046979e-01,8.916667, 3.032230e-01,8.916667, 0.000000e+00,8.916667, 6.056375e-02,
8.987778, 4.913531e-01,8.987778, 3.027552e-01,8.987778, 0.000000e+00,8.987778, 5.896237e-02,
9.058889, 4.783732e-01,9.058889, 3.022324e-01,9.058889, 0.000000e+00,9.058889, 5.740479e-02,
9.080000, 4.745518e-01,9.080000, 3.020724e-01,9.080000, 2.654821e-03,9.080000, 5.694621e-02,
9.090000, 4.709776e-01,9.090000, 3.019174e-01,9.090000, 6.543988e-02,9.090000, 5.651731e-02,
9.100000, 4.694947e-01,9.100000, 3.018386e-01,9.100000, 1.279667e-01,9.100000, 5.633936e-02,
9.110000, 4.683086e-01,9.110000, 3.017592e-01,9.110000, 1.899885e-01,9.110000, 5.619703e-02,
9.120000, 4.674150e-01,9.120000, 3.016792e-01,9.120000, 2.512604e-01,9.120000, 5.608980e-02,
9.130000, 4.668088e-01,9.130000, 3.015988e-01,9.130000, 3.115408e-01,9.130000, 5.601705e-02,
9.140000, 4.664845e-01,9.140000, 3.015183e-01,9.140000, 3.705916e-01,9.140000, 5.597814e-02,
9.150000, 4.664359e-01,9.150000, 3.014378e-01,9.150000, 4.281799e-01,9.150000, 5.597231e-02,
9.160000, 4.666563e-01,9.160000, 3.013574e-01,9.160000, 4.840784e-01,9.160000, 5.599875e-02,
9.170000, 4.671383e-01,9.170000, 3.012774e-01,9.170000, 5.380664e-01,9.170000, 5.605660e-02,
9.180000, 4.678739e-01,9.180000, 3.011978e-01,9.180000, 5.899310e-01,9.180000, 5.614487e-02,
9.190000, 4.688545e-01,9.190000, 3.011188e-01,9.190000, 6.394673e-01,9.190000, 5.626254e-02,
9.200000, 4.700708e-01,9.200000, 3.010406e-01,9.200000, 6.864800e-01,9.200000, 5.640849e-02,
9.210000, 4.715127e-01,9.210000, 3.009632e-01,9.210000, 7.307834e-01,9.210000, 5.658152e-02,
9.220000, 4.731696e-01,9.220000, 3.008869e-01,9.220000, 7.722028e-01,9.220000, 5.678035e-02,
9.230000, 4.750299e-01,9.230000, 3.008117e-01,9.230000, 8.105746e-01,9.230000, 5.700359e-02,
9.240000, 4.770817e-01,9.240000, 3.007378e-01,9.240000, 8.457475e-01,9.240000, 5.724980e-02,
9.250000, 4.793118e-01,9.250000, 3.006652e-01,9.250000, 8.775826e-01,9.250000, 5.751742e-02,
9.260000, 4.817067e-01,9.260000, 3.005941e-01,9.260000, 9.059542e-01,9.260000, 5.780480e-02,
9.270000, 4.842519e-01,9.270000, 3.005245e-01,9.270000, 9.307505e-01,9.270000, 5.811022e-02,
9.280000, 4.869321e-01,9.280000, 3.004566e-01,9.280000, 9.518735e-01,9.280000, 5.843185e-02,
9.290000, 4.897314e-01,9.290000, 3.003903e-01,9.290000, 9.692400e-01,9.290000, 5.876777e-02,
9.300000, 4.926331e-01,9.300000, 3.003258e-01,9.300000, 9.827813e-01,9.300000, 5.911597e-02,
9.310000, 4.956196e-01,9.310000, 3.002632e-01,9.310000, 9.924439e-01,9.310000, 5.947436e-02,
9.320000, 4.986730e-01,9.320000, 3.002023e-01,9.320000, 9.981899e-01,9.320000, 5.984076e-02,
9.330000, 5.017744e-01,9.330000, 3.001434e-01,9.330000, 9.999965e-01,9.330000, 6.021293e-02,
9.340000, 5.049045e-01,9.340000, 3.000863e-01,9.340000, 9.978565e-01,9.340000, 6.058854e-02,
9.350000, 5.080434e-01,9.350000, 3.000311e-01,9.350000, 9.917785e-01,9.350000, 6.096521e-02,
9.360000, 5.111707e-01,9.360000, 2.999778e-01,9.360000, 9.817863e-01,9.360000, 6.134048e-02,
9.370000, 5.142657e-01,9.370000, 2.999264e-01,9.370000, 9.679195e-01,9.370000, 6.171189e-02,
9.380000, 5.173075e-01,9.380000, 2.998768e-01,9.380000, 9.502328e-01,9.380000, 6.207690e-02,
9.390000, 5.202749e-01,9.390000, 2.998290e-01,9.390000, 9.287959e-01,9.390000, 6.243299e-02,
9.400000, 5.231467e-01,9.400000, 2.997829e-01,9.400000, 9.036935e-01,9.400000, 6.277761e-02,
9.410000, 5.259018e-01,9.410000, 2.997385e-01,9.410000, 8.750246e-01,9.410000, 6.310822e-02,
9.420000, 5.285192e-01,9.420000, 2.996956e-01,9.420000, 8.429024e-01,9.420000, 6.342231e-02,
9.430000, 5.309784e-01,9.430000, 2.996543e-01,9.430000, 8.074537e-01,9.430000, 6.371741e-02,
9.440000, 5.332593e-01,9.440000, 2.996143e-01,9.440000, 7.688183e-01,9.440000, 6.399112e-02,
9.450000, 5.353424e-01,9.450000, 2.995755e-01,9.450000, 7.271487e-01,9.450000, 6.424109e-02,
9.460000, 5.372091e-01,9.460000, 2.995379e-01,9.460000, 6.826094e-01,9.460000, 6.446509e-02,
9.470000, 5.388415e-01,9.470000, 2.995013e-01,9.470000, 6.353762e-01,9.470000, 6.466098e-02,
9.480000, 5.402231e-01,9.480000, 2.994655e-01,9.480000, 5.856354e-01,9.480000, 6.482678e-02,
9.490000, 5.413385e-01,9.490000, 2.994304e-01,9.490000, 5.335834e-01,9.490000, 6.496062e-02,
9.500000, 5.421735e-01,9.500000, 2.993957e-01,9.500000, 4.794255e-01,9.500000, 6.506082e-02,
9.510000, 5.427155e-01,9.510000, 2.993614e-01,9.510000, 4.233756e-01,9.510000, 6.512586e-02,
9.520000, 5.429536e-01,9.520000, 2.993273e-01,9.520000, 3.656549e-01,9.520000, 6.515443e-02,
9.530000, 5.428784e-01,9.530000, 2.992931e-01,9.530000, 3.064910e-01,9.530000, 6.514540e-02,
9.540000, 5.424824e-01,9.540000, 2.992587e-01,9.540000, 2.461176e-01,9.540000, 6.509789e-02,
9.550000, 5.417600e-01,9.550000, 2.992238e-01,9.550000, 1.847729e-01,9.550000, 6.501120e-02,
9.560000, 5.407075e-01,9.560000, 2.991883e-01,9.560000, 1.226989e-01,9.560000, 6.488490e-02,
9.570000, 5.393230e-01,9.570000, 2.991520e-01,9.570000, 6.014072e-02,9.570000, 6.471876e-02,
9.580000, 5.376068e-01,9.580000, 2.991147e-01,9.580000, 0.000000e+00,9.580000, 6.451281e-02,
9.610000, 5.121519e-01,9.610000, 2.984675e-01,9.610000, 0.000000e+00,9.610000, 6.145823e-02,
9.650000, 5.045082e-01,9.650000, 2.982397e-01,9.650000, 0.000000e+00,9.650000, 6.054099e-02,
9.703333, 4.945246e-01,9.703333, 2.979045e-01,9.703333, 0.000000e+00,9.703333, 5.934295e-02,
9.774444, 4.815736e-01,9.774444, 2.974036e-01,9.774444, 0.000000e+00,9.774444, 5.778883e-02,
9.845556, 4.689744e-01,9.845556, 2.968504e-01,9.845556, 0.000000e+00,9.845556, 5.627693e-02,
9.916667, 4.567182e-01,9.916667, 2.962467e-01,9.916667, 0.000000e+00,9.916667, 5.480619e-02,
9.987778, 4.447964e-01,9.987778, 2.955943e-01,9.987778, 0.000000e+00,9.987778, 5.337557e-02,
10.058889, 4.332005e-01,10.058889, 2.948947e-01,10.058889, 0.000000e+00,10.058889, 5.198405e-02,
10.090000, 4.281889e-01,10.090000, 2.945798e-01,10.090000, 2.654821e-03,10.090000, 5.138266e-02,
10.100000, 4.250084e-01,10.100000, 2.943743e-01,10.100000, 6.543988e-02,10.100000, 5.100101e-02,
10.110000, 4.236927e-01,10.110000, 2.942706e-01,10.110000, 1.279667e-01,10.110000, 5.084312e-02,
10.120000, 4.226447e-01,10.120000, 2.941662e-01,10.120000, 1.899885e-01,10.120000, 5.071737e-02,
10.130000, 4.218607e-01,10.130000, 2.940615e-01,10.130000, 2.512604e-01,10.130000, 5.062328e-02,
10.140000, 4.213361e-01,10.140000, 2.939564e-01,10.140000, 3.115408e-01,10.140000, 5.056033e-02,
10.150000, 4.210659e-01,10.150000, 2.938513e-01,10.150000, 3.705916e-01,10.150000, 5.052791e-02,
10.160000, 4.210448e-01,10.160000, 2.937461e-01,10.160000, 4.281799e-01,10.160000, 5.052537e-02,
10.170000, 4.212665e-01,10.170000, 2.936412e-01,10.170000, 4.840784e-01,10.170000, 5.055198e-02,
10.180000, 4.217245e-01,10.180000, 2.935365e-01,10.180000, 5.380664e-01,10.180000, 5.060694e-02,
10.190000, 4.224116e-01,10.190000, 2.934323e-01,10.190000, 5.899310e-01,10.190000, 5.068939e-02,
10.200000, 4.233200e-01,10.200000, 2.933286e-01,10.200000, 6.394673e-01,10.200000, 5.079841e-02,
10.210000, 4.244415e-01,10.210000, 2.932257e-01,10.210000, 6.864800e-01,10.210000, 5.093297e-02,
10.220000, 4.257668e-01,10.220000, 2.931235e-01,10.220000, 7.307834e-01,10.220000, 5.109202e-02,
10.230000, 4.272866e-01,10.230000, 2.930223e-01,10.230000, 7.722028e-01,10.230000, 5.127439e-02,
10.240000, 4.289903e-01,10.240000, 2.929221e-01,10.240000, 8.105746e-01,10.240000, 5.147884e-02,
10.250000, 4.308672e-01,10.250000, 2.928231e-01,10.250000, 8.457475e-01,10.250000, 5.170406e-02,
10.260000, 4.329055e-01,10.260000, 2.927253e-01,10.260000, 8.775826e-01,10.260000, 5.194866e-02,
10.270000, 4.350929e-01,10.270000, 2.926287e-01,10.270000, 9.059542e-01,10.270000, 5.221114e-02,
10.280000, 4.374163e-01,10.280000, 2.925336e-01,10.280000, 9.307505e-01,10.280000, 5.248996e-02,
10.290000, 4.398621e-01,10.290000, 2.924400e-01,10.290000, 9.518735e-01,10.290000, 5.278346e-02,
10.300000, 4.424159e-01,10.300000, 2.923478e-01,10.300000, 9.692400e-01,10.300000, 5.308991e-02,
10.310000, 4.450625e-01,10.310000, 2.922573e-01,10.310000, 9.827813e-01,10.310000, 5.340750e-02,
10.320000, 4.477862e-01,10.320000, 2.921683e-01,10.320000, 9.924439e-01,10.320000, 5.373435e-02,
10.330000, 4.505707e-01,10.330000, 2.920810e-01,10.330000, 9.981899e-01,10.330000, 5.406848e-02,
10.340000, 4.533990e-01,10.340000, 2.919954e-01,10.340000, 9.999965e-01,10.340000, 5.440788e-02,
10.350000, 4.562535e-01,10.350000, 2.919115e-01,10.350000, 9.978565e-01,10.350000, 5.475043e-02,
10.360000, 4.591165e-01,10.360000, 2.918293e-01,10.360000, 9.917785e-01,10.360000, 5.509398e-02,
10.370000, 4.619694e-01,10.370000, 2.917487e-01,10.370000, 9.817863e-01,10.370000, 5.543633e-02,
10.380000, 4.647936e-01,10.380000, 2.916698e-01,10.380000, 9.679195e-01,10.380000, 5.577523e-02,
10.390000, 4.675700e-01,10.390000, 2.915926e-01,10.390000, 9.502328e-01,10.390000, 5.610840e-02,
10.400000, 4.702796e-01,10.400000, 2.915170e-01,10.400000, 9.287959e-01,10.400000, 5.643355e-02,
10.410000, 4.729032e-01,10.410000, 2.914429e-01,10.410000, 9.036935e-01,10.410000, 5.674839e-02,
10.420000, 4.754217e-01,10.420000, 2.913703e-01,10.420000, 8.750246e-01,10.420000, 5.705060e-02,
10.430000, 4.778161e-01,10.430000, 2.912991e-01,10.430000, 8.429024e-01,10.430000, 5.733793e-02,
10.440000, 4.800678e-01,10.440000, 2.912293e-01,10.440000, 8.074537e-01,10.440000, 5.760814e-02,
10.450000, 4.821587e-01,10.450000, 2.911606e-01,10.450000, 7.688183e-01,10.450000, 5.785904e-02,
10.460000, 4.840710e-01,10.460000, 2.910932e-01,10.460000, 7.271487e-01,10.460000, 5.808852e-02,
10.470000, 4.857879e-01,10.470000, 2.910267e-01,10.470000, 6.826094e-01,10.470000, 5.829455e-02,
10.480000, 4.872933e-01,10.480000, 2.909611e-01,10.480000, 6.353762e-01,10.480000, 5.847520e-02,
10.490000, 4.885722e-01,10.490000, 2.908963e-01,10.490000, 5.856354e-01,10.490000, 5.862866e-02,
10.500000, 4.896104e-01,10.500000, 2.908320e-01,10.500000, 5.335834e-01,10.500000, 5.875325e-02,
10.510000, 4.903953e-01,10.510000, 2.907683e-01,10.510000, 4.794255e-01,10.510000, 5.884743e-02,
10.520000, 4.909153e-01,10.520000, 2.907049e-01,10.520000, 4.233756e-01,10.520000, 5.890984e-02,
10.530000, 4.911605e-01,10.530000, 2.906416e-01,10.530000, 3.656549e-01,10.530000, 5.893926e-02,
10.540000, 4.911225e-01,10.540000, 2.905783e-01,10.540000, 3.064910e-01,10.540000, 5.893469e-02,
10.550000, 4.907943e-01,10.550000, 2.905149e-01,10.550000, 2.461176e-01,10.550000, 5.889531e-02,
10.560000, 4.901708e-01,10.560000, 2.904511e-01,10.560000, 1.847729e-01,10.560000, 5.882049e-02,
10.570000, 4.892485e-01,10.570000, 2.903868e-01,10.570000, 1.226989e-01,10.570000, 5.870983e-02,
10.580000, 4.880259e-01,10.580000, 2.903218e-01,10.580000, 6.014072e-02,10.580000, 5.856311e-02,
10.590000, 4.865030e-01,10.590000, 2.902559e-01,10.590000, 0.000000e+00,10.590000, 5.838036e-02,
10.620000, 4.638419e-01,10.620000, 2.892613e-01,10.620000, 0.000000e+00,10.620000, 5.566103e-02,
10.660000, 4.570366e-01,10.660000, 2.889308e-01,10.660000, 0.000000e+00,10.660000, 5.484440e-02,
10.713333, 4.481472e-01,10.713333, 2.884636e-01,10.713333, 0.000000e+00,10.713333, 5.377766e-02,
10.784444, 4.366142e-01,10.784444, 2.877948e-01,10.784444, 0.000000e+00,10.784444, 5.239370e-02,
10.855556, 4.253927e-01,10.855556, 2.870819e-01,10.855556, 0.000000e+00,10.855556, 5.104712e-02,
10.926667, 4.144748e-01,10.926667, 2.863264e-01,10.926667, 0.000000e+00,10.926667, 4.973697e-02,
10.997778, 4.038527e-01,10.997778, 2.855299e-01,10.997778, 0.000000e+00,10.997778, 4.846232e-02,
11.068889, 3.935188e-01,11.068889, 2.846938e-01,11.068889, 0.000000e+00,11.068889, 4.722225e-02,
11.090000, 3.904760e-01,11.090000, 2.844422e-01,11.090000, 2.654821e-03,11.090000, 4.685713e-02,
11.100000, 3.876307e-01,11.100000, 2.842013e-01,11.100000, 6.543988e-02,11.100000, 4.651569e-02,
11.110000, 3.864582e-01,11.110000, 2.840800e-01,11.110000, 1.279667e-01,11.110000, 4.637498e-02,
11.120000, 3.855298e-01,11.120000, 2.839582e-01,11.120000, 1.899885e-01,11.120000, 4.626357e-02,
11.130000, 3.848421e-01,11.130000, 2.838361e-01,11.130000, 2.512604e-01,11.130000, 4.618105e-02,
11.140000, 3.843910e-01,11.140000, 2.837137e-01,11.140000, 3.115408e-01,11.140000, 4.612693e-02,
11.150000, 3.841722e-01,11.150000, 2.835913e-01,11.150000, 3.705916e-01,11.150000, 4.610066e-02,
11.160000, 3.841805e-01,11.160000, 2.834690e-01,11.160000, 4.281799e-01,11.160000, 4.610166e-02,
11.170000, 3.844105e-01,11.170000, 2.833468e-01,11.170000, 4.840784e-01,11.170000, 4.612926e-02,
11.180000, 3.848562e-01,11.180000, 2.832249e-01,11.180000, 5.380664e-01,11.180000, 4.618275e-02,
11.190000, 3.855112e-01,11.190000, 2.831035e-01,11.190000, 5.899310e-01,11.190000, 4.626135e-02,
11.200000, 3.863683e-01,11.200000, 2.829826e-01,11.200000, 6.394673e-01,11.200000, 4.636420e-02,
11.210000, 3.874200e-01,11.210000, 2.828623e-01,11.210000, 6.864800e-01,11.210000, 4.649041e-02,
11.220000, 3.886582e-01,11.220000, 2.827428e-01,11.220000, 7.307834e-01,11.220000, 4.663898e-02,
11.230000, 3.900739e-01,11.230000, 2.826241e-01,11.230000, 7.722028e-01,11.230000, 4.680887e-02,
11.240000, 3.916580e-01,11.240000, 2.825064e-01,11.240000, 8.105746e-01,11.240000, 4.699896e-02,
11.250000, 3.934003e-01,11.250000, 2.823897e-01,11.250000, 8.457475e-01,11.250000, 4.720804e-02,
11.260000, 3.952904e-01,11.260000, 2.822742e-01,11.260000, 8.775826e-01,11.260000, 4.743485e-02,
11.270000, 3.973170e-01,11.270000, 2.821598e-01,11.270000, 9.059542e-01,11.270000, 4.767804e-02,
11.280000, 3.994683e-01,11.280000, 2.820467e-01,11.280000, 9.307505e-01,11.280000, 4.793619e-02,
11.290000, 4.017316e-01,11.290000, 2.819349e-01,11.290000, 9.518735e-01,11.290000, 4.820779e-02,
11.300000, 4.040939e-01,11.300000, 2.818244e-01,11.300000, 9.692400e-01,11.300000, 4.849127e-02,
11.310000, 4.065415e-01,11.310000, 2.817154e-01,11.310000, 9.827813e-01,11.310000, 4.878497e-02,
11.320000, 4.090599e-01,11.320000, 2.816079e-01,11.320000, 9.924439e-01,11.320000, 4.908718e-02,
11.330000, 4.116342e-01,11.330000, 2.815019e-01,11.330000, 9.981899e-01,11.330000, 4.939610e-02,
11.340000, 4.142490e-01,11.340000, 2.813973e-01,11.340000, 9.999965e-01,11.340000, 4.970988e-02,
11.350000, 4.168882e-01,11.350000, 2.812943e-01,11.350000, 9.978565e-01,11.350000, 5.002659e-02,
11.360000, 4.195356e-01,11.360000, 2.811928e-01,11.360000, 9.917785e-01,11.360000, 5.034427e-02,
11.370000, 4.221742e-01,11.370000, 2.810928e-01,11.370000, 9.817863e-01,11.370000, 5.066091e-02,
11.380000, 4.247871e-01,11.380000, 2.809944e-01,11.380000, 9.679195e-01,11.380000, 5.097445e-02,
11.390000, 4.273567e-01,11.390000, 2.808974e-01,11.390000, 9.502328e-01,11.390000, 5.128281e-02,
11.400000, 4.298657e-01,11.400000, 2.808018e-01,11.400000, 9.287959e-01,11.400000, 5.158389e-02,
11.410000, 4.322965e-01,11.410000, 2.807077e-01,11.410000, 9.036935e-01,11.410000, 5.187558e-02,
11.420000, 4.346316e-01,11.420000, 2.806149e-01,11.420000, 8.750246e-01,11.420000, 5.215580e-02,
11.430000, 4.368537e-01,11.430000, 2.805233e-01,11.430000, 8.429024e-01,11.430000, 5.242245e-02,
11.440000, 4.389457e-01,11.440000, 2.804330e-01,11.440000, 8.074537e-01,11.440000, 5.267349e-02,
11.450000, 4.408910e-01,11.450000, 2.803438e-01,11.450000, 7.688183e-01,11.450000, 5.290692e-02,
11.460000, 4.426734e-01,11.460000, 2.802556e-01,11.460000, 7.271487e-01,11.460000, 5.312081e-02,
11.470000, 4.442774e-01,11.470000, 2.801684e-01,11.470000, 6.826094e-01,11.470000, 5.331328e-02,
11.480000, 4.456882e-01,11.480000, 2.800819e-01,11.480000, 6.353762e-01,11.480000, 5.348258e-02,
11.490000, 4.468920e-01,11.490000, 2.799962e-01,11.490000, 5.856354e-01,11.490000, 5.362704e-02,
11.500000, 4.478760e-01,11.500000, 2.799110e-01,11.500000, 5.335834e-01,11.500000, 5.374512e-02,
11.510000, 4.486284e-01,11.510000, 2.798263e-01,11.510000, 4.794255e-01,11.510000, 5.383541e-02,
11.520000, 4.491386e-01,11.520000, 2.797419e-01,11.520000, 4.233756e-01,11.520000, 5.389664e-02,
11.530000, 4.493975e-01,11.530000, 2.796577e-01,11.530000, 3.656549e-01,11.530000, 5.392771e-02,
11.540000, 4.493973e-01,11.540000, 2.795735e-01,11.540000, 3.064910e-01,11.540000, 5.392768e-02,
11.550000, 4.491317e-01,11.550000, 2.794891e-01,11.550000, 2.461176e-01,11.550000, 5.389580e-02,
11.560000, 4.485958e-01,11.560000, 2.794045e-01,11.560000, 1.847729e-01,11.560000, 5.383149e-02,
11.570000, 4.477864e-01,11.570000, 2.793195e-01,11.570000, 1.226989e-01,11.570000, 5.373437e-02,
11.580000, 4.467019e-01,11.580000, 2.792339e-01,11.580000, 6.014072e-02,11.580000, 5.360423e-02,
11.590000, 4.453425e-01,11.590000, 2.791475e-01,11.590000, 0.000000e+00,11.590000, 5.344110e-02,
11.620000, 4.250228e-01,11.620000, 2.779081e-01,11.620000, 0.000000e+00,11.620000, 5.100274e-02,
11.660000, 4.189191e-01,11.660000, 2.775061e-01,11.660000, 0.000000e+00,11.660000, 5.027030e-02,
11.713333, 4.109443e-01,11.713333, 2.769476e-01,11.713333, 0.000000e+00,11.713333, 4.931332e-02,
11.784444, 4.005947e-01,11.784444, 2.761644e-01,11.784444, 0.000000e+00,11.784444, 4.807136e-02,
11.855556, 3.905212e-01,11.855556, 2.753441e-01,11.855556, 0.000000e+00,11.855556, 4.686255e-02,
11.926667, 3.807169e-01,11.926667, 2.744880e-01,11.926667, 0.000000e+00,11.926667, 4.568603e-02,
11.997778, 3.711748e-01,11.997778, 2.735976e-01,11.997778, 0.000000e+00,11.997778, 4.454097e-02,
12.068889, 3.618880e-01,12.068889, 2.726742e-01,12.068889, 0.000000e+00,12.068889, 4.342656e-02,
12.090000, 3.591533e-01,12.090000, 2.723972e-01,12.090000, 2.654821e-03,12.090000, 4.309840e-02,
12.100000, 3.565962e-01,12.100000, 2.721327e-01,12.100000, 6.543988e-02,12.100000, 4.279155e-02,
12.110000, 3.555475e-01,12.110000, 2.719997e-01,12.110000, 1.279667e-01,12.110000, 4.266570e-02,
12.120000, 3.547233e-01,12.120000, 2.718664e-01,12.120000, 1.899885e-01,12.120000, 4.256680e-02,
12.130000, 3.541205e-01,12.130000, 2.717327e-01,12.130000, 2.512604e-01,12.130000, 4.249446e-02,
12.140000, 3.537355e-01,12.140000, 2.715990e-01,12.140000, 3.115408e-01,12.140000, 4.244826e-02,
12.150000, 3.535640e-01,12.150000, 2.714652e-01,12.150000, 3.705916e-01,12.150000, 4.242768e-02,
12.160000, 3.536017e-01,12.160000, 2.713315e-01,12.160000, 4.281799e-01,12.160000, 4.243221e-02,
12.170000, 3.538436e-01,12.170000, 2.711979e-01,12.170000, 4.840784e-01,12.170000, 4.246123e-02,
12.180000, 3.542840e-01,12.180000, 2.710647e-01,12.180000, 5.380664e-01,12.180000, 4.251409e-02,
12.190000, 3.549173e-01,12.190000, 2.709319e-01,12.190000, 5.899310e-01,12.190000, 4.259007e-02,
12.200000, 3.557368e-01,12.200000, 2.707996e-01,12.200000, 6.394673e-01,12.200000, 4.268841e-02,
12.210000, 3.567356e-01,12.210000, 2.706679e-01,12.210000, 6.864800e-01,12.210000, 4.280828e-02,
12.220000, 3.579064e-01,12.220000, 2.705370e-01,12.220000, 7.307834e-01,12.220000, 4.294876e-02,
12.230000, 3.592409e-01,12.230000, 2.704068e-01,12.230000, 7.722028e-01,12.230000, 4.310891e-02,
12.240000, 3.607308e-01,12.240000, 2.702774e-01,12.240000, 8.105746e-01,12.240000, 4.328769e-02,
12.250000, 3.623668e-01,12.250000, 2.701490e-01,12.250000, 8.457475e-01,12.250000, 4.348401e-02,
12.260000, 3.641391e-01,12.260000, 2.700216e-01,12.260000, 8.775826e-01,12.260000, 4.369670e-02,
