names, Prey, Predator, Growthrate, 
//t, Prey, t, Predator, t, Growthrate, 
5.310000, 3.405186e-01,5.310000, 8.698595e-01,5.310000, 9.827813e-01,
5.320000, 3.399934e-01,5.320000, 8.699246e-01,5.320000, 9.924439e-01,
5.330000, 3.394689e-01,5.330000, 8.699922e-01,5.330000, 9.981899e-01,
5.340000, 3.389452e-01,5.340000, 8.700600e-01,5.340000, 9.999965e-01,
5.350000, 3.384222e-01,5.350000, 8.701256e-01,5.350000, 9.978565e-01,
5.360000, 3.378999e-01,5.360000, 8.701867e-01,5.360000, 9.917785e-01,
5.370000, 3.373784e-01,5.370000, 8.702411e-01,5.370000, 9.817863e-01,
5.380000, 3.368576e-01,5.380000, 8.702864e-01,5.380000, 9.679195e-01,
5.390000, 3.363376e-01,5.390000, 8.703205e-01,5.390000, 9.502328e-01,
5.400000, 3.358183e-01,5.400000, 8.703412e-01,5.400000, 9.287959e-01,
5.410000, 3.352999e-01,5.410000, 8.703465e-01,5.410000, 9.036935e-01,
5.420000, 3.347823e-01,5.420000, 8.703342e-01,5.420000, 8.750246e-01,
5.430000, 3.342655e-01,5.430000, 8.703024e-01,5.430000, 8.429024e-01,
5.440000, 3.337495e-01,5.440000, 8.702493e-01,5.440000, 8.074537e-01,
5.450000, 3.332345e-01,5.450000, 8.701731e-01,5.450000, 7.688183e-01,
5.460000, 3.327203e-01,5.460000, 8.700721e-01,5.460000, 7.271487e-01,
5.470000, 3.322071e-01,5.470000, 8.699446e-01,5.470000, 6.826094e-01,
5.480000, 3.316949e-01,5.480000, 8.697894e-01,5.480000, 6.353762e-01,
5.490000, 3.311837e-01,5.490000, 8.696050e-01,5.490000, 5.856354e-01,
5.500000, 3.306735e-01,5.500000, 8.693901e-01,5.500000, 5.335834e-01,
5.510000, 3.301644e-01,5.510000, 8.691438e-01,5.510000, 4.794255e-01,
5.520000, 3.296564e-01,5.520000, 8.688650e-01,5.520000, 4.233756e-01,
5.530000, 3.291495e-01,5.530000, 8.685529e-01,5.530000, 3.656549e-01,
5.540000, 3.286438e-01,5.540000, 8.682069e-01,5.540000, 3.064910e-01,
5.550000, 3.281394e-01,5.550000, 8.678264e-01,5.550000, 2.461176e-01,
5.560000, 3.276361e-01,5.560000, 8.674110e-01,5.560000, 1.847729e-01,
5.570000, 3.271342e-01,5.570000, 8.669604e-01,5.570000, 1.226989e-01,
5.580000, 3.266336e-01,5.580000, 8.664745e-01,5.580000, 6.014072e-02,
5.610000, 3.203102e-01,5.610000, 8.597592e-01,5.610000, 0.000000e+00,
5.650000, 3.183973e-01,5.650000, 8.577008e-01,5.650000, 0.000000e+00,
5.703333, 3.158831e-01,5.703333, 8.549649e-01,5.703333, 0.000000e+00,
5.774444, 3.125939e-01,5.774444, 8.513325e-01,5.774444, 0.000000e+00,
5.845556, 3.093666e-01,5.845556, 8.477156e-01,5.845556, 0.000000e+00,
5.916667, 3.061998e-01,5.916667, 8.441141e-01,5.916667, 0.000000e+00,
5.987778, 3.030921e-01,5.987778, 8.405278e-01,5.987778, 0.000000e+00,
6.058889, 3.000424e-01,6.058889, 8.369568e-01,6.058889, 0.000000e+00,
6.080000, 2.991421e-01,6.080000, 8.358980e-01,6.080000, 0.000000e+00,
6.090000, 2.982925e-01,6.090000, 8.348982e-01,6.090000, 2.654821e-03,
6.100000, 2.978694e-01,6.100000, 8.344300e-01,6.100000, 6.543988e-02,
6.110000, 2.974473e-01,6.110000, 8.339931e-01,6.110000, 1.279667e-01,
6.120000, 2.970262e-01,6.120000, 8.335870e-01,6.120000, 1.899885e-01,
6.130000, 2.966062e-01,6.130000, 8.332113e-01,6.130000, 2.512604e-01,
6.140000, 2.961871e-01,6.140000, 8.328653e-01,6.140000, 3.115408e-01,
6.150000, 2.957689e-01,6.150000, 8.325483e-01,6.150000, 3.705916e-01,
6.160000, 2.953516e-01,6.160000, 8.322594e-01,6.160000, 4.281799e-01,
6.170000, 2.949351e-01,6.170000, 8.319978e-01,6.170000, 4.840784e-01,
6.180000, 2.945195e-01,6.180000, 8.317624e-01,6.180000, 5.380664e-01,
6.190000, 2.941047e-01,6.190000, 8.315520e-01,6.190000, 5.899310e-01,
6.200000, 2.936907e-01,6.200000, 8.313654e-01,6.200000, 6.394673e-01,
6.210000, 2.932774e-01,6.210000, 8.312014e-01,6.210000, 6.864800e-01,
6.220000, 2.928648e-01,6.220000, 8.310585e-01,6.220000, 7.307834e-01,
6.230000, 2.924530e-01,6.230000, 8.309352e-01,6.230000, 7.722028e-01,
6.240000, 2.920418e-01,6.240000, 8.308301e-01,6.240000, 8.105746e-01,
6.250000, 2.916313e-01,6.250000, 8.307414e-01,6.250000, 8.457475e-01,
6.260000, 2.912214e-01,6.260000, 8.306676e-01,6.260000, 8.775826e-01,
6.270000, 2.908122e-01,6.270000, 8.306069e-01,6.270000, 9.059542e-01,
6.280000, 2.904036e-01,6.280000, 8.305576e-01,6.280000, 9.307505e-01,
6.290000, 2.899957e-01,6.290000, 8.305178e-01,6.290000, 9.518735e-01,
6.300000, 2.895883e-01,6.300000, 8.304857e-01,6.300000, 9.692400e-01,
6.310000, 2.891816e-01,6.310000, 8.304595e-01,6.310000, 9.827813e-01,
6.320000, 2.887754e-01,6.320000, 8.304372e-01,6.320000, 9.924439e-01,
6.330000, 2.883698e-01,6.330000, 8.304170e-01,6.330000, 9.981899e-01,
6.340000, 2.879648e-01,6.340000, 8.303970e-01,6.340000, 9.999965e-01,
6.350000, 2.875604e-01,6.350000, 8.303753e-01,6.350000, 9.978565e-01,
6.360000, 2.871566e-01,6.360000, 8.303501e-01,6.360000, 9.917785e-01,
6.370000, 2.867534e-01,6.370000, 8.303194e-01,6.370000, 9.817863e-01,
6.380000, 2.863508e-01,6.380000, 8.302815e-01,6.380000, 9.679195e-01,
6.390000, 2.859488e-01,6.390000, 8.302345e-01,6.390000, 9.502328e-01,
6.400000, 2.855474e-01,6.400000, 8.301768e-01,6.400000, 9.287959e-01,
6.410000, 2.851467e-01,6.410000, 8.301065e-01,6.410000, 9.036935e-01,
6.420000, 2.847466e-01,6.420000, 8.300221e-01,6.420000, 8.750246e-01,
6.430000, 2.843472e-01,6.430000, 8.299220e-01,6.430000, 8.429024e-01,
6.440000, 2.839484e-01,6.440000, 8.298046e-01,6.440000, 8.074537e-01,
6.450000, 2.835504e-01,6.450000, 8.296686e-01,6.450000, 7.688183e-01,
6.460000, 2.831530e-01,6.460000, 8.295124e-01,6.460000, 7.271487e-01,
6.470000, 2.827564e-01,6.470000, 8.293350e-01,6.470000, 6.826094e-01,
6.480000, 2.823605e-01,6.480000, 8.291350e-01,6.480000, 6.353762e-01,
6.490000, 2.819654e-01,6.490000, 8.289114e-01,6.490000, 5.856354e-01,
6.500000, 2.815712e-01,6.500000, 8.286632e-01,6.500000, 5.335834e-01,
6.510000, 2.811777e-01,6.510000, 8.283895e-01,6.510000, 4.794255e-01,
6.520000, 2.807851e-01,6.520000, 8.280896e-01,6.520000, 4.233756e-01,
6.530000, 2.803933e-01,6.530000, 8.277626e-01,6.530000, 3.656549e-01,
6.540000, 2.800024e-01,6.540000, 8.274082e-01,6.540000, 3.064910e-01,
6.550000, 2.796125e-01,6.550000, 8.270258e-01,6.550000, 2.461176e-01,
6.560000, 2.792235e-01,6.560000, 8.266151e-01,6.560000, 1.847729e-01,
6.570000, 2.788355e-01,6.570000, 8.261760e-01,6.570000, 1.226989e-01,
6.580000, 2.784484e-01,6.580000, 8.257082e-01,6.580000, 6.014072e-02,
6.610000, 2.735555e-01,6.610000, 8.193089e-01,6.610000, 0.000000e+00,
6.650000, 2.720747e-01,6.650000, 8.173472e-01,6.650000, 0.000000e+00,
6.703333, 2.701275e-01,6.703333, 8.147401e-01,6.703333, 0.000000e+00,
6.774444, 2.675787e-01,6.774444, 8.112786e-01,6.774444, 0.000000e+00,
6.845556, 2.650766e-01,6.845556, 8.078319e-01,6.845556, 0.000000e+00,
6.916667, 2.626201e-01,6.916667, 8.043998e-01,6.916667, 0.000000e+00,
6.987778, 2.602082e-01,6.987778, 8.009822e-01,6.987778, 0.000000e+00,
7.058889, 2.578402e-01,7.058889, 7.975792e-01,7.058889, 0.000000e+00,
7.080000, 2.571410e-01,7.080000, 7.965702e-01,7.080000, 0.000000e+00,
7.090000, 2.564811e-01,7.090000, 7.956171e-01,7.090000, 2.654821e-03,
7.100000, 2.561524e-01,7.100000, 7.951666e-01,7.100000, 6.543988e-02,
7.110000, 2.558246e-01,7.110000, 7.947418e-01,7.110000, 1.279667e-01,
7.120000, 2.554975e-01,7.120000, 7.943423e-01,7.120000, 1.899885e-01,
7.130000, 2.551711e-01,7.130000, 7.939678e-01,7.130000, 2.512604e-01,
7.140000, 2.548455e-01,7.140000, 7.936176e-01,7.140000, 3.115408e-01,
7.150000, 2.545206e-01,7.150000, 7.932913e-01,7.150000, 3.705916e-01,
7.160000, 2.541964e-01,7.160000, 7.929881e-01,7.160000, 4.281799e-01,
7.170000, 2.538729e-01,7.170000, 7.927073e-01,7.170000, 4.840784e-01,
7.180000, 2.535500e-01,7.180000, 7.924481e-01,7.180000, 5.380664e-01,
7.190000, 2.532277e-01,7.190000, 7.922095e-01,7.190000, 5.899310e-01,
7.200000, 2.529060e-01,7.200000, 7.919904e-01,7.200000, 6.394673e-01,
7.210000, 2.525849e-01,7.210000, 7.917899e-01,7.210000, 6.864800e-01,
7.220000, 2.522643e-01,7.220000, 7.916068e-01,7.220000, 7.307834e-01,
7.230000, 2.519444e-01,7.230000, 7.914399e-01,7.230000, 7.722028e-01,
7.240000, 2.516249e-01,7.240000, 7.912879e-01,7.240000, 8.105746e-01,
7.250000, 2.513060e-01,7.250000, 7.911496e-01,7.250000, 8.457475e-01,
7.260000, 2.509876e-01,7.260000, 7.910234e-01,7.260000, 8.775826e-01,
7.270000, 2.506697e-01,7.270000, 7.909081e-01,7.270000, 9.059542e-01,
7.280000, 2.503523e-01,7.280000, 7.908021e-01,7.280000, 9.307505e-01,
7.290000, 2.500354e-01,7.290000, 7.907041e-01,7.290000, 9.518735e-01,
7.300000, 2.497190e-01,7.300000, 7.906125e-01,7.300000, 9.692400e-01,
7.310000, 2.494030e-01,7.310000, 7.905257e-01,7.310000, 9.827813e-01,
7.320000, 2.490875e-01,7.320000, 7.904422e-01,7.320000, 9.924439e-01,
7.330000, 2.487725e-01,7.330000, 7.903605e-01,7.330000, 9.981899e-01,
7.340000, 2.484580e-01,7.340000, 7.902790e-01,7.340000, 9.999965e-01,
7.350000, 2.481439e-01,7.350000, 7.901963e-01,7.350000, 9.978565e-01,
7.360000, 2.478303e-01,7.360000, 7.901106e-01,7.360000, 9.917785e-01,
7.370000, 2.475172e-01,7.370000, 7.900205e-01,7.370000, 9.817863e-01,
7.380000, 2.472045e-01,7.380000, 7.899246e-01,7.380000, 9.679195e-01,
7.390000, 2.468924e-01,7.390000, 7.898213e-01,7.390000, 9.502328e-01,
7.400000, 2.465807e-01,7.400000, 7.897092e-01,7.400000, 9.287959e-01,
7.410000, 2.462695e-01,7.410000, 7.895869e-01,7.410000, 9.036935e-01,
7.420000, 2.459589e-01,7.420000, 7.894530e-01,7.420000, 8.750246e-01,
7.430000, 2.456487e-01,7.430000, 7.893063e-01,7.430000, 8.429024e-01,
7.440000, 2.453391e-01,7.440000, 7.891455e-01,7.440000, 8.074537e-01,
7.450000, 2.450300e-01,7.450000, 7.889694e-01,7.450000, 7.688183e-01,
7.460000, 2.447215e-01,7.460000, 7.887768e-01,7.460000, 7.271487e-01,
7.470000, 2.444135e-01,7.470000, 7.885668e-01,7.470000, 6.826094e-01,
7.480000, 2.441062e-01,7.480000, 7.883384e-01,7.480000, 6.353762e-01,
7.490000, 2.437994e-01,7.490000, 7.880905e-01,7.490000, 5.856354e-01,
7.500000, 2.434932e-01,7.500000, 7.878226e-01,7.500000, 5.335834e-01,
7.510000, 2.431877e-01,7.510000, 7.875337e-01,7.510000, 4.794255e-01,
7.520000, 2.428828e-01,7.520000, 7.872233e-01,7.520000, 4.233756e-01,
7.530000, 2.425786e-01,7.530000, 7.868907e-01,7.530000, 3.656549e-01,
7.540000, 2.422750e-01,7.540000, 7.865356e-01,7.540000, 3.064910e-01,
7.550000, 2.419722e-01,7.550000, 7.861575e-01,7.550000, 2.461176e-01,
7.560000, 2.416701e-01,7.560000, 7.857563e-01,7.560000, 1.847729e-01,
7.570000, 2.413687e-01,7.570000, 7.853316e-01,7.570000, 1.226989e-01,
7.580000, 2.410680e-01,7.580000, 7.848834e-01,7.580000, 6.014072e-02,
7.610000, 2.372648e-01,7.610000, 7.788005e-01,7.610000, 0.000000e+00,
7.650000, 2.361133e-01,7.650000, 7.769358e-01,7.650000, 0.000000e+00,
7.703333, 2.345986e-01,7.703333, 7.744576e-01,7.703333, 0.000000e+00,
7.774444, 2.326151e-01,7.774444, 7.711672e-01,7.774444, 0.000000e+00,
7.845556, 2.306670e-01,7.845556, 7.678909e-01,7.845556, 0.000000e+00,
7.916667, 2.287537e-01,7.916667, 7.646285e-01,7.916667, 0.000000e+00,
7.987778, 2.268745e-01,7.987778, 7.613799e-01,7.987778, 0.000000e+00,
8.058889, 2.250286e-01,8.058889, 7.581452e-01,8.058889, 0.000000e+00,
8.080000, 2.244836e-01,8.080000, 7.571861e-01,8.080000, 0.000000e+00,
8.090000, 2.239691e-01,8.090000, 7.562798e-01,8.090000, 2.654821e-03,
8.100000, 2.237128e-01,8.100000, 7.558484e-01,8.100000, 6.543988e-02,
8.110000, 2.234572e-01,8.110000, 7.554384e-01,8.110000, 1.279667e-01,
8.120000, 2.232022e-01,8.120000, 7.550494e-01,8.120000, 1.899885e-01,
8.130000, 2.229477e-01,8.130000, 7.546811e-01,8.130000, 2.512604e-01,
8.140000, 2.226938e-01,8.140000, 7.543332e-01,8.140000, 3.115408e-01,
8.150000, 2.224404e-01,8.150000, 7.540051e-01,8.150000, 3.705916e-01,
8.160000, 2.221876e-01,8.160000, 7.536963e-01,8.160000, 4.281799e-01,
8.170000, 2.219353e-01,8.170000, 7.534061e-01,8.170000, 4.840784e-01,
8.180000, 2.216834e-01,8.180000, 7.531339e-01,8.180000, 5.380664e-01,
8.190000, 2.214321e-01,8.190000, 7.528789e-01,8.190000, 5.899310e-01,
8.200000, 2.211812e-01,8.200000, 7.526402e-01,8.200000, 6.394673e-01,
8.210000, 2.209308e-01,8.210000, 7.524170e-01,8.210000, 6.864800e-01,
8.220000, 2.206808e-01,8.220000, 7.522083e-01,8.220000, 7.307834e-01,
8.230000, 2.204313e-01,8.230000, 7.520131e-01,8.230000, 7.722028e-01,
8.240000, 2.201822e-01,8.240000, 7.518303e-01,8.240000, 8.105746e-01,
8.250000, 2.199335e-01,8.250000, 7.516590e-01,8.250000, 8.457475e-01,
8.260000, 2.196852e-01,8.260000, 7.514978e-01,8.260000, 8.775826e-01,
8.270000, 2.194373e-01,8.270000, 7.513458e-01,8.270000, 9.059542e-01,
8.280000, 2.191898e-01,8.280000, 7.512016e-01,8.280000, 9.307505e-01,
8.290000, 2.189426e-01,8.290000, 7.510640e-01,8.290000, 9.518735e-01,
8.300000, 2.186959e-01,8.300000, 7.509318e-01,8.300000, 9.692400e-01,
8.310000, 2.184495e-01,8.310000, 7.508037e-01,8.310000, 9.827813e-01,
8.320000, 2.182035e-01,8.320000, 7.506784e-01,8.320000, 9.924439e-01,
8.330000, 2.179579e-01,8.330000, 7.505546e-01,8.330000, 9.981899e-01,
8.340000, 2.177126e-01,8.340000, 7.504311e-01,8.340000, 9.999965e-01,
8.350000, 2.174678e-01,8.350000, 7.503066e-01,8.350000, 9.978565e-01,
8.360000, 2.172232e-01,8.360000, 7.501797e-01,8.360000, 9.917785e-01,
8.370000, 2.169791e-01,8.370000, 7.500492e-01,8.370000, 9.817863e-01,
8.380000, 2.167353e-01,8.380000, 7.499139e-01,8.380000, 9.679195e-01,
8.390000, 2.164920e-01,8.390000, 7.497725e-01,8.390000, 9.502328e-01,
8.400000, 2.162490e-01,8.400000, 7.496239e-01,8.400000, 9.287959e-01,
8.410000, 2.160064e-01,8.410000, 7.494668e-01,8.410000, 9.036935e-01,
8.420000, 2.157642e-01,8.420000, 7.493002e-01,8.420000, 8.750246e-01,
8.430000, 2.155224e-01,8.430000, 7.491229e-01,8.430000, 8.429024e-01,
8.440000, 2.152810e-01,8.440000, 7.489339e-01,8.440000, 8.074537e-01,
8.450000, 2.150400e-01,8.450000, 7.487322e-01,8.450000, 7.688183e-01,
8.460000, 2.147995e-01,8.460000, 7.485169e-01,8.460000, 7.271487e-01,
8.470000, 2.145594e-01,8.470000, 7.482871e-01,8.470000, 6.826094e-01,
8.480000, 2.143197e-01,8.480000, 7.480420e-01,8.480000, 6.353762e-01,
8.490000, 2.140806e-01,8.490000, 7.477809e-01,8.490000, 5.856354e-01,
8.500000, 2.138419e-01,8.500000, 7.475030e-01,8.500000, 5.335834e-01,
8.510000, 2.136036e-01,8.510000, 7.472077e-01,8.510000, 4.794255e-01,
8.520000, 2.133659e-01,8.520000, 7.468945e-01,8.520000, 4.233756e-01,
8.530000, 2.131287e-01,8.530000, 7.465629e-01,8.530000, 3.656549e-01,
8.540000, 2.128920e-01,8.540000, 7.462126e-01,8.540000, 3.064910e-01,
8.550000, 2.126559e-01,8.550000, 7.458431e-01,8.550000, 2.461176e-01,
8.560000, 2.124203e-01,8.560000, 7.454544e-01,8.560000, 1.847729e-01,
8.570000, 2.121853e-01,8.570000, 7.450461e-01,8.570000, 1.226989e-01,
8.580000, 2.119508e-01,8.580000, 7.446183e-01,8.580000, 6.014072e-02,
8.610000, 2.089834e-01,8.610000, 7.388475e-01,8.610000, 0.000000e+00,
8.650000, 2.080846e-01,8.650000, 7.370785e-01,8.650000, 0.000000e+00,
8.703333, 2.069022e-01,8.703333, 7.347273e-01,8.703333, 0.000000e+00,
8.774444, 2.053534e-01,8.774444, 7.316058e-01,8.774444, 0.000000e+00,
8.845556, 2.038318e-01,8.845556, 7.284976e-01,8.845556, 0.000000e+00,
8.916667, 2.023370e-01,8.916667, 7.254025e-01,8.916667, 0.000000e+00,
8.987778, 2.008684e-01,8.987778, 7.223206e-01,8.987778, 0.000000e+00,
9.058889, 1.994256e-01,9.058889, 7.192518e-01,9.058889, 0.000000e+00,
9.080000, 1.989996e-01,9.080000, 7.183419e-01,9.080000, 0.000000e+00,
9.090000, 1.985974e-01,9.090000, 7.174819e-01,9.090000, 2.654821e-03,
9.100000, 1.983971e-01,9.100000, 7.170703e-01,9.100000, 6.543988e-02,
9.110000, 1.981972e-01,9.110000, 7.166767e-01,9.110000, 1.279667e-01,
9.120000, 1.979978e-01,9.120000, 7.163008e-01,9.120000, 1.899885e-01,
9.130000, 1.977989e-01,9.130000, 7.159424e-01,9.130000, 2.512604e-01,
9.140000, 1.976004e-01,9.140000, 7.156011e-01,9.140000, 3.115408e-01,
9.150000, 1.974023e-01,9.150000, 7.152766e-01,9.150000, 3.705916e-01,
9.160000, 1.972046e-01,9.160000, 7.149684e-01,9.160000, 4.281799e-01,
9.170000, 1.970073e-01,9.170000, 7.146759e-01,9.170000, 4.840784e-01,
9.180000, 1.968104e-01,9.180000, 7.143985e-01,9.180000, 5.380664e-01,
9.190000, 1.966139e-01,9.190000, 7.141357e-01,9.190000, 5.899310e-01,
9.200000, 1.964178e-01,9.200000, 7.138867e-01,9.200000, 6.394673e-01,
9.210000, 1.962220e-01,9.210000, 7.136508e-01,9.210000, 6.864800e-01,
9.220000, 1.960266e-01,9.220000, 7.134271e-01,9.220000, 7.307834e-01,
9.230000, 1.958315e-01,9.230000, 7.132149e-01,9.230000, 7.722028e-01,
9.240000, 1.956367e-01,9.240000, 7.130132e-01,9.240000, 8.105746e-01,
9.250000, 1.954423e-01,9.250000, 7.128212e-01,9.250000, 8.457475e-01,
9.260000, 1.952481e-01,9.260000, 7.126378e-01,9.260000, 8.775826e-01,
9.270000, 1.950543e-01,9.270000, 7.124621e-01,9.270000, 9.059542e-01,
9.280000, 1.948608e-01,9.280000, 7.122931e-01,9.280000, 9.307505e-01,
9.290000, 1.946676e-01,9.290000, 7.121298e-01,9.290000, 9.518735e-01,
9.300000, 1.944747e-01,9.300000, 7.119710e-01,9.300000, 9.692400e-01,
9.310000, 1.942821e-01,9.310000, 7.118157e-01,9.310000, 9.827813e-01,
9.320000, 1.940898e-01,9.320000, 7.116629e-01,9.320000, 9.924439e-01,
9.330000, 1.938978e-01,9.330000, 7.115114e-01,9.330000, 9.981899e-01,
9.340000, 1.937061e-01,9.340000, 7.113602e-01,9.340000, 9.999965e-01,
9.350000, 1.935147e-01,9.350000, 7.112081e-01,9.350000, 9.978565e-01,
9.360000, 1.933235e-01,9.360000, 7.110542e-01,9.360000, 9.917785e-01,
9.370000, 1.931327e-01,9.370000, 7.108972e-01,9.370000, 9.817863e-01,
9.380000, 1.929421e-01,9.380000, 7.107362e-01,9.380000, 9.679195e-01,
9.390000, 1.927519e-01,9.390000, 7.105702e-01,9.390000, 9.502328e-01,
9.400000, 1.925619e-01,9.400000, 7.103981e-01,9.400000, 9.287959e-01,
9.410000, 1.923723e-01,9.410000, 7.102189e-01,9.410000, 9.036935e-01,
9.420000, 1.921830e-01,9.420000, 7.100317e-01,9.420000, 8.750246e-01,
9.430000, 1.919940e-01,9.430000, 7.098355e-01,9.430000, 8.429024e-01,
9.440000, 1.918053e-01,9.440000, 7.096295e-01,9.440000, 8.074537e-01,
9.450000, 1.916170e-01,9.450000, 7.094129e-01,9.450000, 7.688183e-01,
9.460000, 1.914289e-01,9.460000, 7.091848e-01,9.460000, 7.271487e-01,
9.470000, 1.912413e-01,9.470000, 7.089446e-01,9.470000, 6.826094e-01,
9.480000, 1.910540e-01,9.480000, 7.086914e-01,9.480000, 6.353762e-01,
9.490000, 1.908670e-01,9.490000, 7.084247e-01,9.490000, 5.856354e-01,
9.500000, 1.906804e-01,9.500000, 7.081439e-01,9.500000, 5.335834e-01,
9.510000, 1.904942e-01,9.510000, 7.078485e-01,9.510000, 4.794255e-01,
9.520000, 1.903084e-01,9.520000, 7.075380e-01,9.520000, 4.233756e-01,
9.530000, 1.901230e-01,9.530000, 7.072120e-01,9.530000, 3.656549e-01,
9.540000, 1.899380e-01,9.540000, 7.068702e-01,9.540000, 3.064910e-01,
9.550000, 1.897534e-01,9.550000, 7.065123e-01,9.550000, 2.461176e-01,
9.560000, 1.895692e-01,9.560000, 7.061381e-01,9.560000, 1.847729e-01,
9.570000, 1.893855e-01,9.570000, 7.057474e-01,9.570000, 1.226989e-01,
9.580000, 1.892022e-01,9.580000, 7.053403e-01,9.580000, 6.014072e-02,
9.610000, 1.868820e-01,9.610000, 6.998738e-01,9.610000, 0.000000e+00,
9.650000, 1.861792e-01,9.650000, 6.981981e-01,9.650000, 0.000000e+00,
9.703333, 1.852546e-01,9.703333, 6.959710e-01,9.703333, 0.000000e+00,
9.774444, 1.840432e-01,9.774444, 6.930141e-01,9.774444, 0.000000e+00,
9.845556, 1.828532e-01,9.845556, 6.900698e-01,9.845556, 0.000000e+00,
9.916667, 1.816839e-01,9.916667, 6.871381e-01,9.916667, 0.000000e+00,
9.987778, 1.805352e-01,9.987778, 6.842187e-01,9.987778, 0.000000e+00,
10.000000, 1.803384e-01,10.000000, 6.837173e-01,10.000000, 0.000000e+00,
10.000100, 1.803352e-01,10.000100, 6.837091e-01,10.000100, 0.000000e+00,
